11	13	เห็นด้วยเห็นด้วย	1163	820	1247	847
11	14	368368	104	873	152	895
11	14	398398	236	874	284	895
11	14	นายสราว5นายสราว5	334	875	442	901
11	14	อ่อนละมัยอ่อนละมัย	445	870	551	896
11	14	พรรคประซาธิปัตย์พรรคประซาธิปัตย์	823	869	1001	896
11	14	เห็นด้วยเห็นด้วย	1163	868	1249	896
11	15	93699369	105	922	152	943
11	15	ๆ408ๆ408	233	923	284	944
11	15	นายสาครนายสาคร	333	925	432	945
11	15	เกียวข้องเกียวข้อง	435	918	529	945
11	15	พรรคประชาธิปัตย์พรรคประชาธิปัตย์	823	917	1001	945
11	15	เห็นด้วยเห็นด้วย	1162	917	1247	945
11	16	370370	105	972	152	993
11	16	409409	234	971	283	993
11	16	นายสาทิตย์นายสาทิตย์	333	967	448	994
11	16	วงศ์หนองเตยวงศ์หนองเตย	451	967	585	994
11	16	พรรคประชาธิปัตย์พรรคประชาธิปัตย์	824	967	1003	994
11	16	เห็นด้วยเห็นด้วย	1163	966	1247	994
11	17	371371	106	1021	149	1042
11	17	4ๆ154ๆ15	233	1021	283	1042
11	17	พันโทสินธพพันโทสินธพ	333	1016	453	1044
11	17	แก้วพิจิตรแก้วพิจิตร	456	1016	558	1043
11	17	พรรคประชาธีปัตย์พรรคประชาธีปัตย์	824	1017	1001	1044
11	17	เห็นด้วยเห็นด้วย	1162	1016	1249	1043
11	18	372372	105	1070	151	1092
11	18	41ไ641ไ6	234	1072	283	1093
11	18	นายสินิตย์นายสินิตย์	334	1067	438	1093
11	18	เลิศไกรเลิศไกร	440	1066	519	1092
11	18	พรรคประซาธิปบัตย์พรรคประซาธิปบัตย์	823	1066	1003	1093
11	18	เห็นด้วยเห็นด้วย	1163	1065	1248	1092
11	19	25732573	104	1120	151	1142
11	19	428428	234	1120	283	1141
11	19	นางสาวสุณ์ธุชานางสาวสุณ์ธุชา	334	1116	484	1148
11	19	โสสถาพรพิพิธโสสถาพรพิพิธ	485	1114	626	1142
11	19	พรรคประชาธีปัตย์พรรคประชาธีปัตย์	824	1115	1001	1142
11	19	เห็นด้วยเห็นด้วย	1162	1113	1249	1142
11	20	3 83 8	104	1169	152	1189
11	20	453453	234	1168	283	1190
11	20	นายองอาจนายองอาจ	334	1171	445	1191
11	20	คล้ามไพบูลย์คล้ามไพบูลย์	447	1163	574	1198
11	20	พรรคประชาธีปัตย์พรรคประชาธีปัตย์	824	1164	1003	1191
11	20	เห็นด้วยเห็นด้วย	1163	1163	1247	1191
11	21	375375	104	1216	151	1239
11	21	4สง4สง	234	1218	283	1237
11	21	นายสุทัศน์นายสุทัศน์	333	1213	440	1245
11	21	เงินหมื่นเงินหมื่น	442	1209	529	1239
11	21	พรรคประชาธิปัตย์พรรคประชาธิปัตย์	824	1212	1002	1240
11	21	เห็นด้วยเห็นด้วย	1163	1211	1249	1239
11	22	376376	104	1266	153	1289
11	22	478478	234	1266	284	1289
11	22	นายอัศรเดชนายอัศรเดช	334	1262	455	1289
11	22	วงษ์พิทักษ์โรจน์วงษ์พิทักษ์โรจน์	458	1260	612	1289
11	22	พรรคประซาธิปิตย์พรรคประซาธิปิตย์	824	1262	1003	1288
11	22	เห็นด้วยเห็นด้วย	1163	1261	1247	1287
11	23	ว277ว277	105	1316	151	1338
11	23	228228	234	1316	284	1338
11	23	นายพนิตนายพนิต	334	1312	426	1338
11	23	วิกิตเศรษฐ์วิกิตเศรษฐ์	429	1311	539	1345
11	23	พรรคประชาธิปัตย์พรรคประชาธิปัตย์	824	1311	1001	1338
11	23	ไม่เห็นด้วยไม่เห็นด้วย	1161	1309	1269	1337
11	24	378378	104	1365	153	1387
11	24	084084	233	1365	283	1387
11	24	นายชวนนายชวน	334	1368	424	1388
11	24	หลีกภัยหลีกภัย	425	1361	507	1387
11	24	พรรคประขาธิปัตย์พรรคประขาธิปัตย์	824	1360	1003	1387
11	24	งตออกเสียงงตออกเสียง	1165	1359	1281	1386
11	25	37093709	105	1414	152	1437
11	25	4444	234	1415	283	1434
11	25	พลตํารวจตรีสุรินทร์พลตํารวจตรีสุรินทร์	334	1410	523	1442
11	25	ปาลาเรปาลาเร	526	1414	604	1437
11	25	พรรคประชาธิปัตย์พรรคประชาธิปัตย์	823	1409	1003	1436
11	25	งดออกเสียงงดออกเสียง	1165	1409	1281	1436
11	26	25802580	105	1464	153	1486
11	26	014014	233	1464	283	1485
11	26	นางกันตวรรณนางกันตวรรณ	334	1459	476	1486
11	26	ต้นเถียรต้นเถียร	478	1459	562	1485
11	26	พรรคประขาธิปัตย์พรรคประขาธิปัตย์	824	1458	1002	1485
11	26	 ๓ ๓	1164	1471	1182	1479
11	27	381381	104	1513	149	1533
11	27	089089	234	1513	284	1535
11	27	นายชัยชนะนายชัยชนะ	334	1508	448	1534
11	27	เคดขเตโซเคดขเตโซ	453	1506	538	1535
11	27	พรรคประซาธิปัตย์พรรคประซาธิปัตย์	824	1506	1003	1534
11	27	 ๓ ๓	1164	1520	1182	1528
11	28	53825382	105	1562	153	1583
11	28	ใดช้2ใดช้2	237	1562	283	1583
11	28	นายธีรภัทรนายธีรภัทร	333	1557	448	1584
11	28	พริ่งศุลกะพริ่งศุลกะ	450	1550	550	1589
11	28	พรรคประชาธิปัตย์พรรคประชาธิปัตย์	824	1556	1002	1583
11	29	363363	104	1611	153	1633
11	29	343343	236	1610	283	1633
11	29	นายวิระขัยนายวิระขัย	334	1607	445	1633
11	29	วิระเมธีกุลวิระเมธีกุล	447	1606	554	1638
11	29	พรรคประชาธิปัตย์พรรคประชาธิปัตย์	824	1605	1003	1632
11	29	 03 03	1165	1618	1182	1624
11	30	3ิ843ิ84	105	1661	152	1683
11	30	410410	234	1660	284	1682
11	30	นายสาจิตนายสาจิต	334	1656	434	1682
11	30	ปิตุเตขะปิตุเตขะ	435	1655	521	1688
11	30	พรรคประชาธิปัตย์พรรคประชาธิปัตย์	824	1653	1002	1681
11	30	 ๓ ๓	1164	1667	1182	1675
11	31	385385	105	1710	153	1733
11	31	งไป0งไป0	234	1710	282	1731
11	31	นายอภิชัยนายอภิชัย	334	1706	438	1732
11	31	เตชะอุบลเตชะอุบล	441	1712	540	1737
11	31	พรรคประชาธิปัตย์พรรคประชาธิปัตย์	824	1704	1002	1731
11	32	386386	104	1759	152	1781
11	32	481]481]	234	1759	281	1780
11	32	นายอันวาร์นายอันวาร์	334	1753	446	1781
11	32	สศาและสศาและ	449	1761	523	1780
11	32	พรรคประชาธิปัตย์พรรคประชาธิปัตย์	825	1753	1002	1780
11	32	 03 03	1165	1766	1182	1772
11	33	287287	105	1808	152	1830
11	33	84848484	235	1807	283	1829
11	33	นายอัศวีนนายอัศวีน	335	1803	438	1830
11	33	วิฏศิริวิฏศิริ	439	1804	503	1837
11	33	พรรคประชาธิปัตย์พรรคประชาธิปัตย์	825	1801	1002	1829
11	33	 ๓ ๓	1164	1814	1182	1822
11	34	388388	105	1856	154	1879
11	34	20922092	234	1857	285	1878
11	34	นายจักพันธ์นายจักพันธ์	335	1851	453	1877
11	34	ปิยพรไพบูลย์ปิยพรไพบูลย์	454	1850	586	1885
11	34	พรรคประขาธิปัตย์พรรคประขาธิปัตย์	825	1850	1004	1877
11	34	 ซ่ ซ่	1165	1863	1182	1869
12	0	หน้า 13/ 1.1521หน้า 13/ 1.1521	1146	189	1310	217
12	1	สําดับที่สําดับที่	88	228	169	259
12	1	เลขที่บัตรเลขที่บัตร	208	227	311	259
12	1	ซื่อ-สกุสซื่อ-สกุส	334	228	424	266
12	1	ซื่อสังกัดซื่อสังกัด	824	228	917	260
12	1	ผลการลงคะแนนผลการลงคะแนน	1163	240	1333	261
12	2	389389	106	286	153	307
12	2	028028	235	286	284	308
12	2	นายเกษมนายเกษม	334	289	434	309
12	2	ศุภรานนท์ศุภรานนท์	436	283	543	314
12	2	พรรคเศรษฐกิจไทยพรรคเศรษฐกิจไทย	824	283	1008	316
12	2	เห็นด้วยเห็นด้วย	1163	282	1248	310
12	3	39ถ039ถ0	105	335	153	356
12	3	051051	235	336	281	358
12	3	นางสาวจอมขวัญนางสาวจอมขวัญ	334	332	501	362
12	3	กลับบ้านเกาะกลับบ้านเกาะ	502	331	638	357
12	3	พรรคเศรษฐกิจไทยพรรคเศรษฐกิจไทย	824	331	1009	365
12	3	เห็นด้วยเห็นด้วย	1164	331	1249	358
12	4	391391	106	384	150	404
12	4	117117	237	385	283	406
12	4	นายณัฏธพลนายณัฏธพล	334	380	459	412
12	4	จรัสรพีพงษ์จรัสรพีพงษ์	461	380	578	406
12	4	พรรคเศรษฐกิจไทยพรรคเศรษฐกิจไทย	824	379	1008	413
12	4	เห็นด้วยเห็นด้วย	1163	379	1248	407
12	5	392392	105	432	152	453
12	5	116116	238	431	285	454
12	5	นายยุทธนานายยุทธนา	334	435	449	459
12	5	โพธสุธนโพธสุธน	449	427	538	460
12	5	พรรคเศรษฐกิจไทยพรรคเศรษฐกิจไทย	824	428	1009	462
12	5	เห็นด้วยเห็นด้วย	1164	428	1249	455
12	6	2%932%93	105	480	153	502
12	6	154154	238	481	283	502
12	6	นายธนะสิทธิ์นายธนะสิทธิ์	334	472	461	503
12	6	โควสุรัตน์โควสุรัตน์	463	476	562	509
12	6	พรรคเศรษฐกิจไทยพรรคเศรษฐกิจไทย	824	477	1009	511
12	6	เห็นด้วยเห็นด้วย	1163	476	1248	504
12	7	994994	105	531	152	551
12	7	155155	237	531	283	553
12	7	นายธนบัสถ์นายธนบัสถ์	334	526	437	553
12	7	ทวีเกื้อกูลกิจทวีเกื้อกูลกิจ	438	519	563	561
12	7	พรรคเศรษฐกิจไทยพรรคเศรษฐกิจไทย	825	526	1009	560
12	7	เห็นด้วยเห็นด้วย	1163	526	1249	553
12	8	395395	105	580	153	602
12	8	219219	235	580	284	602
12	8	นายปัญญานายปัญญา	334	576	445	607
12	8	จีนาคําจีนาคํา	449	576	523	602
12	8	พรรคเศรษฐกิจไทยพรรคเศรษฐกิจไทย	824	575	1009	609
12	8	เห็นด้วยเห็นด้วย	1163	575	1248	602
12	9	396396	105	629	151	651
12	9	225225	235	629	283	651
12	9	นายไผ่นายไผ่	334	624	406	652
12	9	ลิกค์ลิกค์	408	625	460	651
12	9	พรรคเศรษฐกิจไทยพรรคเศรษฐกิจไทย	825	625	1009	659
12	9	เห็นด้วยเห็นด้วย	1163	624	1249	651
12	10	3939	105	678	152	698
12	10	231231	235	678	282	700
12	10	ผู้ช่วยศาสตราจารย์พรขัยผู้ช่วยศาสตราจารย์พรขัย	334	674	569	707
12	10	อินทร์สุขอินทร์สุข	573	674	663	706
12	10	พรรคเศรษฐกิจไทยพรรคเศรษฐกิจไทย	824	674	1009	708
12	10	เห็นด้วยเห็นด้วย	1163	673	1248	701
12	11	ว2ว98ว2ว98	105	726	153	749
12	11	265265	235	727	283	749
12	11	นายภาคภูมินายภาคภูมิ	334	723	452	756
12	11	บูลย์ประมูขบูลย์ประมูข	454	723	571	756
12	11	พรรคเศรษฐกิจไทยพรรคเศรษฐกิจไทย	825	722	1009	756
12	11	เห็นด้วยเห็นด้วย	1163	722	1249	749
12	12	12991299	107	777	153	797
12	12	288288	235	776	284	798
12	12	พลตํารวจเอก ยงยุทธพลตํารวจเอก ยงยุทธ	334	772	541	804
12	12	เทพจํานงคเทพจํานงค	545	772	656	798
12	12	พรรคเศรษฐกิจไทยพรรคเศรษฐกิจไทย	824	771	1009	805
12	12	เห็นด้วยเห็นด้วย	1163	771	1248	798
12	13	400400	103	826	152	847
12	13	ๆ401ๆ401	234	826	281	847
12	13	นายสะถิระนายสะถิระ	333	821	446	848
12	13	เผือกประพันธุ์เผือกประพันธุ์	449	821	587	853
12	13	พรรคเศรษฐกิจไทยพรรคเศรษฐกิจไทย	825	821	1009	854
12	13	เห็นด้วยเห็นด้วย	1163	820	1249	846
12	14	ศุ01ศุ01	104	875	150	897
12	14	175175	238	875	283	896
12	14	นายสมศักดิ์นายสมศักดิ์	334	865	452	897
12	14	คุณเงินคุณเงิน	453	870	530	903
12	14	พรรคเศรษฐกิจไทยพรรคเศรษฐกิจไทย	824	869	1009	903
12	14	งดออกเสียงงดออกเสียง	1165	869	1281	896
12	15	402402	103	925	152	946
12	15	069069	235	925	284	947
12	15	นายจีรเดชนายจีรเดช	333	920	442	947
12	15	ศรีวิราชศรีวิราช	444	920	527	946
12	15	พรรคเศรษฐกิจไทยพรรคเศรษฐกิจไทย	824	919	1009	953
12	16	"ๆ03"ๆ03	104	974	153	995
12	16	157157	238	973	283	995
12	16	นายธรรมบัสนายธรรมบัส	334	970	460	996
12	16	พรหมเผาพรหมเผา	462	976	561	996
12	16	พรรคเศรษฐกิจไทยพรรคเศรษฐกิจไทย	824	968	1009	1002
12	17	404404	103	1022	152	1044
12	17	19681968	238	1022	284	1043
12	17	นายบุญสิงห์นายบุญสิงห์	334	1017	455	1050
12	17	วรีนทร์รักษ์วรีนทร์รักษ์	457	1018	573	1045
12	17	พรรคเศรษฐกิจไทยพรรคเศรษฐกิจไทย	824	1017	1009	1051
12	17	 ๓ ๓	1164	1030	1182	1038
12	18	405405	104	1071	152	1093
12	18	072072	235	1071	285	1093
12	18	นายเผดิมขัยนายเผดิมขัย	334	1067	459	1093
12	18	สะสมทรัพย์สะสมทรัพย์	460	1066	580	1092
12	18	พรรคขาติไทยพัฒนาพรรคขาติไทยพัฒนา	825	1065	1019	1093
12	18	เห็นด้วยเห็นด้วย	1163	1065	1248	1093
12	19	0606	103	1121	152	1142
12	19	074074	235	1120	284	1141
12	19	นายจุสพันธ์นายจุสพันธ์	334	1115	451	1147
12	19	โนนศรีชัยโนนศรีชัย	452	1115	555	1142
12	19	พรรคชาติไทยพัฒนาพรรคชาติไทยพัฒนา	824	1115	1019	1142
12	19	เห็นด้วยเห็นด้วย	1164	1113	1248	1141
12	20	807807	104	1170	152	1191
12	20	125125	238	1169	284	1192
12	20	นายณ์ฐวุฒินายณ์ฐวุฒิ	334	1166	445	1198
12	20	ประเสริฐสุวรรณประเสริฐสุวรรณ	447	1166	608	1198
12	20	พรรคชาติไทยพัฒนาพรรคชาติไทยพัฒนา	825	1164	1019	1191
12	20	เห็นด้วยเห็นด้วย	1163	1163	1248	1190
12	21	408408	104	1219	153	1240
12	21	165165	238	1219	283	1242
12	21	นายธีระนายธีระ	334	1215	419	1241
12	21	วงศ์สมุทรวงศ์สมุทร	427	1214	522	1247
12	21	พรรคชาติไทยพัฒนาพรรคชาติไทยพัฒนา	824	1214	1019	1241
12	21	เห็นด้วยเห็นด้วย	1164	1211	1248	1240
12	22	4ๆ094ๆ09	103	1269	152	1290
12	22	170170	237	1269	285	1290
12	22	นายนพลดลนายนพลดล	334	1271	441	1290
12	22	บาตรศรีบาตรศรี	443	1264	530	1290
12	22	พรรคซาติไทยพัฒนาพรรคซาติไทยพัฒนา	825	1262	1019	1290
12	22	เห็นด้วยเห็นด้วย	1163	1261	1248	1288
12	23	410410	104	1317	153	1339
12	23	178178	239	1317	284	1338
12	23		239	1330	257	1339
12	23	บายบิกรบายบิกร	334	1313	424	1339
12	23	จํานงจํานง	427	1313	487	1338
12	23	พรรคชาติไทยพัฒนาพรรคชาติไทยพัฒนา	824	1311	1019	1338
12	23	เห็นด้วยเห็นด้วย	1164	1310	1249	1338
12	24	411411	103	1366	151	1388
12	24	240240	235	1365	285	1387
12	24	นายพาณุวัฒณ์นายพาณุวัฒณ์	335	1361	479	1393
12	24	สะสมทรัพย์สะสมทรัพย์	481	1361	599	1388
12	24	พรรคชาติไทยพัฒนาพรรคชาติไทยพัฒนา	825	1360	1021	1387
12	24	เห็นด้วยเห็นด้วย	1164	1359	1250	1386
12	25	412412	104	1415	152	1437
12	25	315315	237	1414	284	1437
12	25	พายววราวุธิพายววราวุธิ	334	1417	442	1443
12	25	ศิลปอาชาศิลปอาชา	444	1410	545	1436
12	25	พรรคชาติไทยพัฒนาพรรคชาติไทยพัฒนา	825	1409	1019	1436
12	25	เห็นด้วยเห็นด้วย	1164	1408	1250	1435
12	26	ๆ113ๆ113	104	1464	153	1487
12	26	29642964	237	1464	284	1486
12	26	นายสรขัตนายสรขัต	334	1460	435	1486
12	26	สุจิตต์สุจิตต์	438	1459	504	1492
12	26	พรรคชาติไทยพัฒนาพรรคชาติไทยพัฒนา	825	1458	1021	1485
12	26	เห็นด้วยเห็นด้วย	1164	1457	1250	1484
12	27	4ี164ี16	105	1515	153	1535
12	27	449449	235	1514	284	1535
12	27	นายเสมอกันนายเสมอกัน	335	1509	461	1536
12	27	เทียงธรรมเทียงธรรม	463	1508	566	1535
12	27	พรรคชาติไทยพัฒนาพรรคชาติไทยพัฒนา	825	1507	1020	1534
12	27	เห็นด้วยเห็นด้วย	1164	1506	1250	1533
12	28	415415	104	1564	153	1585
12	28	465465	235	1564	284	1585
12	28	นายอนุรักษ์นายอนุรักษ์	335	1559	453	1590
12	28	จุรีมาศจุรีมาศ	456	1559	530	1591
12	28	พรรคขาติไทยพัฒนาพรรคขาติไทยพัฒนา	825	1557	1021	1584
12	28	เห็นด้วยเห็นด้วย	1164	1556	1249	1583
12	29	416416	104	1614	153	1634
12	29	207207	236	1612	284	1634
12	29	นายประภัตรนายประภัตร	335	1609	463	1635
12	29	โพธสุธนโพธสุธน	464	1606	553	1640
12	29	พรรคชาติไทยพัฒนาพรรคชาติไทยพัฒนา	825	1606	1020	1633
12	30	ๆ17ๆ17	104	1661	153	1682
12	30	210210	236	1662	285	1683
12	30	นายประสงค์นายประสงค์	335	1656	461	1683
12	30	บูรณ์พงศ์บูรณ์พงศ์	463	1656	560	1690
12	30	พรรคเสริรวมไทยพรรคเสริรวมไทย	825	1655	993	1681
12	30	เห็นด้วยเห็นด้วย	1164	1653	1249	1680
12	31	ๆ18ๆ18	105	1711	154	1732
12	31	3049430494	240	1710	284	1731
12	31	นายเรวัตนายเรวัต	335	1706	427	1732
12	31	วิศรูตเวชวิศรูตเวช	430	1706	523	1737
12	31	พรรคเสร็รวมไทยพรรคเสร็รวมไทย	826	1703	992	1731
12	31	ไม่เห็นด้วยไม่เห็นด้วย	1162	1702	1272	1729
12	32	419419	105	1759	154	1780
12	32	332332	237	1759	285	1781
12	32	นายวิรัตน์นายวิรัตน์	336	1755	437	1781
12	32	วรศสิรินวรศสิริน	440	1755	526	1781
12	32	พรรคเสร็ีรวมไทยพรรคเสร็ีรวมไทย	825	1752	992	1780
12	32	ไม่เห็นด้วยไม่เห็นด้วย	1163	1751	1271	1778
12	33	420420	104	1809	155	1831
12	33	336336	237	1809	285	1831
12	33	พสตํารวจโทวิศณุพสตํารวจโทวิศณุ	336	1802	503	1836
12	33	มวงแพรสีมวงแพรสี	505	1803	606	1830
12	33	พรรคเสร็รวมไทยพรรคเสร็รวมไทย	826	1802	991	1829
12	33	ไม่เห็นด้วยไม่เห็นด้วย	1162	1800	1272	1827
12	34	421421	105	1859	152	1881
12	34	450450	236	1858	287	1880
12	34	พลตํารวจเอกเสรีพิศทธ์พลตํารวจเอกเสรีพิศทธ์	336	1852	556	1885
12	34	เตมียเวสเตมียเวส	559	1853	649	1879
12	34	พรรคเสรีรวมไทยพรรคเสรีรวมไทย	826	1850	992	1878
12	34	ไม่เห็นด้วยไม่เห็นด้วย	1163	1849	1270	1876
13	0	หน้า 14/ 1หน้า 14/ 1	1147	190	1255	217
13	0	1.15211.1521	1238	196	1312	217
13	1	ลําตับที่ลําตับที่	88	226	170	257
13	1	เลขที่บัตรเลขที่บัตร	208	228	311	258
13	1	ซชื่อ-สกุลซชื่อ-สกุล	334	228	424	264
13	1	ซือสังกัดซือสังกัด	825	230	917	260
13	1	ผลการลงคะแนนผลการลงคะแนน	1163	241	1333	261
13	2	422422	103	284	153	306
13	2	4ๆ49บ04ๆ49บ0	235	284	285	305
13	2	นายอําไพนายอําไพ	334	280	433	307
13	2	กองมณีกองมณี	436	281	518	307
13	2	พรรคเสร็รวมไทยพรรคเสร็รวมไทย	825	282	991	309
13	2	ไม่เห็นด้วยไม่เห็นด้วย	1162	282	1272	310
13	3	423423	103	333	153	355
13	3	152152	238	334	284	356
13	3	นนางสาวธนภรนนางสาวธนภร	334	336	469	356
13	3	โสมทองแดงโสมทองแดง	470	329	595	356
13	3	พรรคเสรีรวมไทยพรรคเสรีรวมไทย	825	330	990	357
13	4	424424	103	382	152	404
13	4	172172	237	383	284	405
13	4	นางสาวนภาพรนางสาวนภาพร	335	385	483	404
13	4	เพีชร์จินตาเพีชร์จินตา	486	378	596	405
13	4	พรรคเสรีรวมไทยพรรคเสรีรวมไทย	825	379	991	406
13	4		1165	394	1182	400
13	5	ยๆ25ยๆ25	103	431	152	453
13	5	254254	236	431	284	454
13	5	นบนายเพชรนบนายเพชร	335	435	431	454
13	5	เอกกําสังกุลเอกกําสังกุล	434	428	554	461
13	5	พรรคเสร็รวมไทยพรรคเสร็รวมไทย	824	428	992	455
13	5	 0 0	1165	443	1182	449
13	6	126126	105	480	153	503
13	6	318318	238	482	284	503
13	6	นายวัชรานายวัชรา	334	478	429	504
13	6	ณ วจังขนายณ วจังขนาย	434	477	544	504
13	6	พรรคเสร็รวมไทยพรรคเสร็รวมไทย	824	478	991	504
13	7	427427	103	529	151	551
13	7	4ได้ณี4ได้ณี	234	530	284	551
13	7	นายอนุมัตินายอนุมัติ	333	527	439	558
13	7	ซูสารยซูสารย	441	533	515	560
13	7	พรรคประชาซาติพรรคประชาซาติ	824	527	988	553
13	7	เห็นด้วยเห็นด้วย	1164	526	1249	553
13	8	ๆ28ๆ28	103	578	152	600
13	8	003003	236	578	283	600
13	8	นายกมลศักดิ์นายกมลศักดิ์	334	569	465	600
13	8	ลิวาเมาะลิวาเมาะ	467	574	558	601
13	8	พรรคประชาชาติพรรคประชาชาติ	824	576	986	602
13	8	งดออกเสียงงดออกเสียง	1166	576	1281	602
13	9	429429	102	627	152	649
13	9	026026	235	628	283	650
13	9	นายกูเองนายกูเอง	334	630	428	658
13	9	ยาวอหะขันยาวอหะขัน	430	624	546	650
13	9	พรรคประชาชาติพรรคประชาชาติ	824	625	988	651
13	9	งตดออกเสียงงตดออกเสียง	1166	625	1282	651
13	10	430430	102	677	153	698
13	10	108108	238	677	284	699
13	10	นายซูการ์โนนายซูการ์โน	334	671	456	708
13	10	มะทามะทา	459	680	521	699
13	10	พรรคประชาชาติพรรคประชาชาติ	824	674	986	700
13	10	งตออกเสียงงตออกเสียง	1165	673	1281	701
13	11	431]431]	103	727	150	749
13	11	388388	236	727	283	748
13	11	นายสมมูตินายสมมูติ	334	723	437	755
13	11	เป็ญจลักษณ์เป็ญจลักษณ์	441	722	566	755
13	11	พรรคประชาชาติพรรคประชาชาติ	824	724	988	750
13	11	งตออกเสียงงตออกเสียง	1165	723	1281	750
13	12	432432	103	777	152	798
13	12	483483	234	777	283	797
13	12	นายอับตุลอายีนายอับตุลอายี	333	772	477	804
13	12	สาแม็งสาแม็ง	478	772	552	798
13	12	พรรคประชาชาติพรรคประชาชาติ	824	773	987	799
13	12	งดออกเสียงงดออกเสียง	1165	773	1281	799
13	13	ๆ433ๆ433	102	825	153	846
13	13	32953295	237	826	283	847
13	13	พันตํารวจเอก ทวีพันตํารวจเอก ทวี	334	821	504	847
13	13	สอดส่องสอดส่อง	505	823	595	848
13	13	พรรคประชาชาติพรรคประชาชาติ	824	823	986	848
13	14	43644364	103	874	152	896
13	14	223223	235	873	284	896
13	14	นางสาวป๊ยะรัฐชย์นางสาวป๊ยะรัฐชย์	334	869	505	903
13	14	ติยะไพรัชติยะไพรัช	508	869	608	896
13	14	พรรคเพื่อซาติพรรคเพื่อซาติ	824	869	960	897
13	14	ไม่เห็นด้วยไม่เห็นด้วย	1160	869	1269	897
13	15	435435	102	923	152	943
13	15	25ธ725ธ7	235	922	283	945
13	15	นายเพชรารรตนายเพชรารรต	334	925	478	945
13	15	วัฒนพงศศิริกุลวัฒนพงศศิริกุล	482	919	627	950
13	15	พรรคเพือชาติพรรคเพือชาติ	824	918	961	945
13	15	 ๓ ๓	1164	932	1182	940
13	16	436436	103	971	153	994
13	16	306306	236	973	283	994
13	16	นางลินตานางลินตา	333	969	432	994
13	16	เชิตชัยเชิตชัย	436	968	504	994
13	16	พรรคเพื่อชาติพรรคเพื่อชาติ	824	964	960	995
13	16	ซูซู	1165	982	1182	988
13	17	4ๆ4374ๆ437	103	1021	152	1044
13	17	23512351	237	1023	281	1044
13	17	นายศรัณย์วุฒินายศรัณย์วุฒิ	333	1017	469	1049
13	17	ศรัณย์เกตุศรัณย์เกตุ	472	1017	575	1051
13	17	พรรคเพื่อชาติพรรคเพื่อชาติ	824	1016	961	1044
13	17	 3 3	1164	1031	1181	1037
13	18	438438	102	1071	152	1092
13	18	371371	237	1072	282	1094
13	18	นายสงครามนายสงคราม	334	1073	457	1094
13	18	กิจเลิศไพโรจน์กิจเลิศไพโรจน์	460	1066	601	1093
13	18	พรรคเพื่อชาติพรรคเพื่อชาติ	824	1062	960	1093
13	19	439439	103	1121	152	1143
13	19	487487	234	1120	283	1142
13	19	นายอารี ไกรนรานายอารี ไกรนรา	333	1115	504	1143
13	19	พรรคเพือชาติพรรคเพือชาติ	824	1116	960	1142
13	19	 ๓ ๓	1164	1129	1182	1137
13	20	ๆี40ๆี40	102	1169	153	1190
13	20	269269	235	1169	284	1191
13	20	นายภาสกรนายภาสกร	333	1172	447	1191
13	20	เงินเจริญกุลเงินเจริญกุล	450	1166	569	1197
13	20	พรรคเศรษฐกิจใหม่พรรคเศรษฐกิจใหม่	824	1163	1009	1198
13	20	เห็นด้วยเห็นด้วย	1163	1164	1248	1190
13	21	481481	102	1218	150	1240
13	21	219219	235	1218	283	1240
13	21	นายมนูญนายมนูญ	334	1221	431	1247
13	21	สิวาภิรมย์รัตน์สิวาภิรมย์รัตน์	433	1213	572	1241
13	21	พรรคเศรษฐกิจใหม่พรรคเศรษฐกิจใหม่	824	1211	1008	1247
13	21	เห็นด้วยเห็นด้วย	1163	1212	1249	1240
13	22	44124412	103	1267	152	1289
13	22	285285	235	1267	283	1289
13	22	นางมารครีนางมารครี	333	1262	443	1289
13	22	ขจรเรืองโรจน์ขจรเรืองโรจน์	444	1261	582	1289
13	22	พรรคเศรษฐกิจใหม่พรรคเศรษฐกิจใหม่	824	1260	1008	1296
13	22	เห็นด้วยเห็นด้วย	1163	1261	1249	1288
13	23	44134413	102	1317	153	1338
13	23	286286	235	1317	284	1339
13	23	นายมิ่งขวัญนายมิ่งขวัญ	334	1307	451	1344
13	23	แสงสุวรรณ์แสงสุวรรณ์	453	1311	568	1344
13	23	พรรคเศรษฐกิจใหม่พรรคเศรษฐกิจใหม่	824	1309	1008	1345
13	23	เห็นด้วยเห็นด้วย	1163	1310	1249	1337
13	24	[จงสน[จงสน	103	1366	152	1386
13	24	43204320	234	1367	284	1388
13	24	นายสุภติขนายสุภติข	334	1363	439	1394
13	24	อากาศกฤกษ์อากาศกฤกษ์	442	1361	557	1388
13	24	พรรคเศรษฐกิจใหม่พรรคเศรษฐกิจใหม่	824	1360	1008	1395
13	24	เห็นด้วยเห็นด้วย	1164	1359	1249	1387
13	25	ๆ4ๆ5ๆ4ๆ5	103	1415	152	1437
13	25	183183	237	1416	283	1438
13	25	นายนิยมนายนิยม	334	1412	425	1438
13	25	จิวรรธนดิฐกุลจิวรรธนดิฐกุล	427	1411	564	1445
13	25	พรรคเศรษฐกิจใหม่พรรคเศรษฐกิจใหม่	825	1408	1009	1444
13	25	 0 0	1165	1424	1182	1430
13	26	4ไ464ไ46	102	1465	153	1486
13	26	169169	238	1465	284	1487
13	26	นษายนพตลนษายนพตล	334	1467	441	1486
13	26	แก้วสุพัฒน์แก้วสุพัฒน์	443	1459	555	1493
13	26	พรรคพลังท้องถินไทพรรคพลังท้องถินไท	824	1458	1014	1485
