11	16	ว70ว70	114	944	162	965
11	16	380380	245	945	294	966
11	16	นายสมชาตินายสมชาติ	342	940	458	967
11	16	ประดิษฐพรประดิษฐพร	459	941	577	973
11	16	พรรคประชาธิปัตย์พรรคประชาธิปัตย์	832	940	1011	967
11	16	เห็นด้วยเห็นด้วย	1171	940	1255	967
11	17	371371	113	993	159	1016
11	17	398398	246	993	293	1016
11	17	นายสราว5นายสราว5	343	995	452	1021
11	17	อ่อนละมัยอ่อนละมัย	454	989	558	1016
11	17	พรรคประชาธิปัตย์พรรคประชาธิปัตย์	832	988	1010	1016
11	17	เห็นด้วยเห็นด้วย	1171	988	1255	1015
11	18	372372	114	1044	162	1065
11	18	408408	242	1043	293	1065
11	18	นายสาครนายสาคร	343	1045	441	1064
11	18	เกียวข้องเกียวข้อง	444	1037	538	1065
11	18	พรรคประชาธิปัตย์พรรคประชาธิปัตย์	832	1038	1011	1065
11	18	เห็นตด้วยเห็นตด้วย	1171	1038	1255	1065
11	19	32733273	114	1092	161	1115
11	19	410410	243	1093	294	1115
11	19	นายสาธิตนายสาธิต	343	1088	441	1114
11	19	ปิตุเตซะปิตุเตซะ	444	1088	529	1120
11	19	พรรคประชาธิปัตย์พรรคประชาธิปัตย์	832	1087	1010	1114
11	19	เห็นด้วยเห็นด้วย	1171	1087	1255	1115
11	20	274274	115	1142	161	1163
11	20	4ๆ4154ๆ415	243	1142	292	1163
11	20	พันโทสินธ์พพันโทสินธ์พ	343	1136	462	1164
11	20	แก้วพิจิตรแก้วพิจิตร	465	1137	568	1163
11	20	พรรคประชาธิปัตย์พรรคประชาธิปัตย์	832	1137	1010	1164
11	20	เห็นด้วยเห็นด้วย	1171	1136	1255	1164
11	21	32763276	114	1190	161	1213
11	21	481ไ6481ไ6	244	1191	292	1212
11	21	นายสีนิตย์นายสีนิตย์	343	1186	448	1213
11	21	เลิศไกรเลิศไกร	449	1185	528	1213
11	21	พรรคประซาธิปัตย์พรรคประซาธิปัตย์	833	1186	1011	1213
11	21	เห็นด้วยเห็นด้วย	1171	1185	1255	1213
11	22	93769376	115	1240	161	1261
11	22	824ๆ4824ๆ4	244	1239	292	1260
11	22	นางสาวสุณัฐขานางสาวสุณัฐขา	343	1235	493	1268
11	22	โส่สถาพรพิพิธโส่สถาพรพิพิธ	494	1234	635	1261
11	22	พรรคประชาธิปัตย์พรรคประชาธิปัตย์	832	1235	1010	1261
11	22	เห็นด้วยเห็นด้วย	1171	1234	1255	1261
11	23	53775377	114	1288	161	1309
11	23	4 4อ4 4อ	243	1289	292	1308
11	23	พลสตํารวจตรีสุรินทร์พลสตํารวจตรีสุรินทร์	342	1283	532	1316
11	23	ขปาลาเร่ขปาลาเร่	534	1285	614	1309
11	23	พรรคประชาธิปัตย์พรรคประชาธิปัตย์	832	1283	1010	1310
11	23	เห็นด้วยเห็นด้วย	1171	1283	1255	1310
11	24	59785978	114	1337	161	1359
11	24	453453	243	1338	293	1360
11	24	นายองอาจนายองอาจ	343	1340	453	1360
11	24	คล้ามไพบูลย์คล้ามไพบูลย์	456	1332	584	1367
11	24	พรรคประชาธีปัตย์พรรคประชาธีปัตย์	832	1332	1011	1359
11	24	เห็นด้วยเห็นด้วย	1171	1332	1255	1359
11	25	53795379	115	1387	162	1408
11	25	4 7ฉ่4 7ฉ่	244	1387	292	1407
11	25	นายสุทัศน์นายสุทัศน์	343	1382	449	1416
11	25	เงินหมืนเงินหมืน	452	1379	538	1408
11	25	พรรคประชาธิปัตย์พรรคประชาธิปัตย์	832	1381	1010	1409
11	25	เห็นด้วยเห็นด้วย	1170	1381	1255	1409
11	26	380380	114	1436	161	1457
11	26	ๆ1478ๆ1478	243	1436	293	1459
11	26	นายยอัครเดชนายยอัครเดช	343	1432	465	1457
11	26	วงษ์พิทักษ์โรจน์วงษ์พิทักษ์โรจน์	468	1430	621	1458
11	26	พรรคประชาธีปัตย์พรรคประชาธีปัตย์	832	1431	1011	1458
11	26	เห็นด้วยเห็นด้วย	1171	1431	1255	1458
11	27	381381	114	1485	159	1507
11	27	484484	244	1485	293	1506
11	27	นายอัศวินนายอัศวิน	343	1480	446	1507
11	27	วิภูศิริวิภูศิริ	448	1481	511	1515
11	27	พรรคประชาธิปัตย์พรรคประชาธิปัตย์	832	1480	1010	1508
11	27	เห็นด้วยเห็นด้วย	1171	1480	1256	1508
11	28	282282	114	1534	162	1555
11	28	492492	242	1535	293	1555
11	28	นายจักพันธ์นายจักพันธ์	343	1529	460	1556
11	28	ปิยพรไพบูลย์ปิยพรไพบูลย์	463	1529	593	1563
11	28	พรรคประซาธิปัตย์พรรคประซาธิปัตย์	832	1529	1010	1557
11	28	เห็นด้วยเห็นด้วย	1170	1530	1255	1557
11	29	383383	114	1582	161	1605
11	29	409409	244	1582	293	1604
11	29	นายสาทิตย์นายสาทิตย์	343	1578	457	1605
11	29	วงศ์หนองเตยวงศ์หนองเตย	461	1578	593	1604
11	29	พรรศคประขาธิปัตย์พรรศคประขาธิปัตย์	832	1578	1011	1605
11	29	ไม่เห็นด้วยไม่เห็นด้วย	1169	1578	1278	1605
11	30	38ๆ38ๆ	114	1630	160	1652
11	30	014014	244	1631	292	1653
11	30	นางกันตวรรณนางกันตวรรณ	342	1627	485	1653
11	30	ต้นเถียรต้นเถียร	486	1627	570	1653
11	30	พรรคประชาธิปีตย์พรรคประชาธิปีตย์	832	1627	1009	1653
11	31	32853285	113	1680	160	1701
11	31	ฏิ84ฏิ84	242	1680	292	1701
11	31	นายชวนนายชวน	342	1682	432	1702
11	31	หลึกภัยหลึกภัย	434	1676	516	1702
11	31	พรรคประชาธิปัตย์พรรคประชาธิปัตย์	832	1675	1010	1703
11	31	ซ่ซ่	1171	1689	1189	1697
11	32	586586	114	1729	160	1751
11	32	36433643	245	1730	292	1750
11	32	นายวีระชัยนายวีระชัย	343	1725	453	1752
11	32	วีระเมธีกุลวีระเมธีกุล	455	1724	561	1756
11	32	พรรคประซาธิปัตย์พรรคประซาธิปัตย์	832	1725	1011	1752
11	32		1172	1739	1189	1745
11	33	2328723287	114	1777	161	1799
11	33	ก70ก70	243	1778	293	1798
11	33	นายอภิชัยนายอภิชัย	343	1774	446	1801
11	33	เตชะอุบลเตชะอุบล	449	1780	549	1806
11	33	พรรคประชาธิปัตย์พรรคประชาธิปัตย์	832	1774	1009	1801
11	33	 0 0	1171	1788	1188	1794
11	34	388388	113	1827	161	1849
11	34	84818481	242	1827	290	1849
11	34	นญายอันวาร์นญายอันวาร์	342	1822	454	1849
11	34	สาและสาและ	456	1828	530	1848
11	34	พรรคประชาธิปัตย์พรรคประชาธิปัตย์	832	1822	1011	1849
11	34	 0 0	1172	1837	1189	1843
11	35	กลุ่มงานรายงานการประชุมกลุ่มงานรายงานการประชุม	718	1942	998	1978
11	35	สํานักรายงานการประชุมและซวเลขสํานักรายงานการประชุมและซวเลข	1002	1943	1357	1981
12	0	หน้า 13/ 1.1518หน้า 13/ 1.1518	1159	157	1326	184
12	1	ลําดับทีลําดับที	101	196	182	225
12	1	เลขที่บัตรเลขที่บัตร	221	193	324	226
12	1	ซื่อ-สกุลซื่อ-สกุล	347	195	437	232
12	1	ชื่อสังกัดชื่อสังกัด	837	196	930	227
12	1	ผลการลงคะแนนผลการลงคะแนน	1175	208	1344	228
12	2	389389	118	253	166	275
12	2	028028	248	253	297	275
12	2	นายเกษมนายเกษม	347	256	447	276
12	2	ศุภรานนท์ศุภรานนท์	450	248	554	281
12	2	พรรคเศรษฐกิจไทยพรรคเศรษฐกิจไทย	837	249	1020	284
12	2	เห็นต้วยเห็นต้วย	1175	250	1261	277
12	3	32903290	118	303	164	325
12	3	051051	246	303	294	325
12	3	นางสาวจอมขวัญนางสาวจอมขวัญ	347	298	513	329
12	3	กลับบ้านเกาะกลับบ้านเกาะ	516	298	651	325
12	3	พรรคเศรษฐกิจไทยพรรคเศรษฐกิจไทย	837	299	1019	333
12	3	เห็นด้วยเห็นด้วย	1175	299	1261	326
12	4	391391	118	352	162	373
12	4	117117	251	353	296	374
12	4	นายณัฏธพลนายณัฏธพล	348	348	470	381
12	4	จรัสรหพีพงษ์จรัสรหพีพงษ์	474	348	590	375
12	4	พรรคเศรษฐกิจไทยพรรคเศรษฐกิจไทย	837	349	1021	383
12	4	ไม่เห็นด้วยไม่เห็นด้วย	1173	348	1283	376
12	5	392392	118	400	165	422
12	5	118118	250	401	297	422
12	5	นายยุทธนานายยุทธนา	348	403	461	428
12	5	โพธสุธนโพธสุธน	462	395	551	429
12	5	พรรคเศรษฐกิจไทยพรรคเศรษฐกิจไทย	837	397	1021	431
12	5	ไม่เห็นด้วยไม่เห็นด้วย	1173	397	1281	425
12	6	293293	118	450	165	472
12	6	154154	250	450	296	470
12	6	นายธนะสิทธิ์นายธนะสิทธิ์	347	440	475	471
12	6	โควสุรัตน์โควสุรัตน์	476	444	575	477
12	6	พรรคเศรษฐกิจไทยพรรคเศรษฐกิจไทย	837	446	1021	479
12	6	ไม่เห็นด้วยไม่เห็นด้วย	1173	446	1281	473
12	7	394394	118	499	165	520
12	7	ไ5้5ไ5้5	250	498	296	520
12	7	นายธนัสถ์นายธนัสถ์	347	493	449	520
12	7	ทวีเกื้อกูลกิจทวีเกื้อกูลกิจ	452	487	576	529
12	7	พรรคเศรษฐกิจไทยพรรคเศรษฐกิจไทย	836	494	1021	528
12	7	ไม่เห็นด้วยไม่เห็นด้วย	1173	495	1282	522
12	8	395395	119	548	165	569
12	8	157157	250	548	296	570
12	8	นายธรรมนัสนายธรรมนัส	347	544	472	569
12	8	พรหมเผาพรหมเผา	475	550	571	570
12	8	พรรคเศรษฐกิจไทยพรรคเศรษฐกิจไทย	836	543	1021	578
12	8	ไม่เห็นด้วยไม่เห็นด้วย	1173	544	1282	571
12	9	396396	118	597	165	619
12	9	17651765	250	597	296	620
12	9	นายสงมศักดิ์นายสงมศักดิ์	347	588	465	620
12	9	คุณเงินคุณเงิน	467	594	543	627
12	9	พรรคเศรษฐกิจไทยพรรคเศรษฐกิจไทย	836	593	1021	628
12	9	ไม่เห็นต๋วยไม่เห็นต๋วย	1173	593	1281	621
12	10	วจ9วจ9	118	647	165	668
12	10	198198	250	648	297	670
12	10	นายบุญสิงห์นายบุญสิงห์	347	643	468	675
12	10	วรินทร์รักษ์วรินทร์รักษ์	470	642	586	669
12	10	พรรคเศรษฐกิจไทยพรรคเศรษฐกิจไทย	836	642	1021	676
12	10	ไม่เห็นด้วยไม่เห็นด้วย	1172	643	1281	670
12	11	9จ3989จ398	118	696	166	717
12	11	219219	248	697	297	718
12	11	นายปัญญานายปัญญา	347	692	459	723
12	11	จีนาคําจีนาคํา	461	692	534	718
12	11	พรรคเศรษฐกิจไทยพรรคเศรษฐกิจไทย	837	692	1019	725
12	11	ไม่เห็นด้วยไม่เห็นด้วย	1173	693	1281	720
12	12	399399	119	745	165	766
12	12	225225	248	745	296	767
12	12	นายไผ่นายไผ่	346	740	419	766
12	12	ลิกค์ลิกค์	421	740	473	766
12	12	พรรคเศรษฐกิจไทยพรรคเศรษฐกิจไทย	836	740	1019	775
12	12	ไม่เห็นด้วยไม่เห็นด้วย	1172	741	1281	768
12	13	400400	115	794	165	816
12	13	231231	247	794	294	816
12	13	ผู้ช่วยศาสตราจารย์พรชัยผู้ช่วยศาสตราจารย์พรชัย	346	789	583	823
12	13	อินทร์สุขอินทร์สุข	585	789	677	821
12	13	พรรคเศรษฐกิจไทยพรรคเศรษฐกิจไทย	836	789	1021	823
12	13	ไม่เห็นด้วยไม่เห็นด้วย	1172	789	1281	817
12	14	ๆไ01ๆไ01	116	843	163	865
12	14	265265	247	844	297	865
12	14	นายภาคภูมินายภาคภูมิ	347	839	465	872
12	14	บูลย์ประมุขบูลย์ประมุข	467	838	584	873
12	14	พรรคเศรษฐกิจไทยพรรคเศรษฐกิจไทย	836	838	1021	873
12	14	ไม่เห็นด้วยไม่เห็นด้วย	1173	838	1282	865
12	15	ๆไ02ๆไ02	116	893	165	915
12	15	288288	248	893	297	915
12	15	พลตํารวจเอก ยงยุทธพลตํารวจเอก ยงยุทธ	347	888	554	921
12	15	เทพจํานงค์เทพจํานงค์	557	888	667	914
12	15	พรรคเศรษฐกิจไทยพรรคเศรษฐกิจไทย	836	888	1021	922
12	15	ไม่เห็นด้วยไม่เห็นด้วย	1173	887	1282	915
12	16	ๆ03ๆ03	116	942	165	963
12	16	401401	248	942	295	964
12	16	นายสะถิระนายสะถิระ	347	938	457	964
12	16	เดือกประพันธุ์เดือกประพันธุ์	462	937	600	969
12	16	พรรคเศรษฐกิจไทยพรรคเศรษฐกิจไทย	836	937	1021	972
12	16	ไม่เห็นด้วยไม่เห็นด้วย	1173	937	1282	964
12	17	ห04ห04	117	991	164	1013
12	17	069069	248	992	297	1013
12	17	นบนายจิรเดชนบนายจิรเดช	347	987	455	1013
12	17	ศรีวิราชศรีวิราช	457	988	541	1013
12	17	พรรคเศรษฐกิจไทยพรรคเศรษฐกิจไทย	836	986	1021	1020
12	18	405405	116	1040	165	1062
12	18	07620762	247	1040	297	1062
12	18	นายเผดติมชัยนายเผดติมชัย	347	1036	470	1062
12	18	สะสมทรัพย์สะสมทรัพย์	473	1035	591	1062
12	18	พรรคชาติไทยพัฒนาพรรคชาติไทยพัฒนา	836	1036	1032	1062
12	18	เห็นด้วยเห็นด้วย	1175	1035	1259	1061
12	19	ๆ0ิ6์ๆ0ิ6์	116	1090	165	1111
12	19	074074	248	1089	297	1110
12	19	นายจุลพันธ์นายจุลพันธ์	347	1084	464	1116
12	19	โนนศรีชัยโนนศรีชัย	465	1083	566	1111
12	19	พรรคชาติไทยพัฒนาพรรคชาติไทยพัฒนา	837	1084	1032	1110
12	19	เห็นด้วยเห็นด้วย	1175	1084	1259	1111
12	20	40 740 7	116	1138	165	1160
12	20	125125	250	1139	297	1161
12	20	นายณัฐวุฒินายณัฐวุฒิ	347	1133	458	1167
12	20	ประเสริฐสุวรรณประเสริฐสุวรรณ	460	1133	620	1167
12	20	พรรคชาติไทยพัฒนาพรรคชาติไทยพัฒนา	836	1132	1032	1160
12	20	เห็นด้วยเห็นด้วย	1175	1132	1259	1159
12	21	408408	116	1188	166	1209
12	21	165165	250	1187	296	1209
12	21	นายธีระนายธีระ	347	1183	431	1210
12	21	วงศ์สมุทรวงศ์สมุทร	435	1182	535	1215
12	21	พรรคซาติไทยพัฒนาพรรคซาติไทยพัฒนา	837	1182	1031	1208
12	21	เห็นด้วยเห็นด้วย	1175	1181	1259	1209
12	22	409409	116	1238	166	1259
12	22	170170	251	1237	297	1259
12	22	นายนพตดตลนายนพตดตล	347	1240	454	1259
12	22	ฆาศรศรวีฆาศรศรวี	455	1233	542	1259
12	22	พรรคชาติไทยพัฒนาพรรคชาติไทยพัฒนา	837	1231	1031	1258
12	22	เห็นด้วยเห็นด้วย	1175	1231	1259	1259
12	23	ฯ410ฯ410	116	1287	166	1309
12	23	178178	251	1287	298	1309
12	23	นายนิกรนายนิกร	347	1282	437	1309
12	23	จ้านงจ้านง	441	1283	499	1308
12	23	พรรคซาติไทยพัฒนาพรรคซาติไทยพัฒนา	837	1281	1031	1308
12	23	เห็นด้วยเห็นด้วย	1175	1281	1261	1307
12	24	411411	116	1336	164	1358
12	24	ว0/ว0/	249	1336	296	1356
12	24	นายประภัตรนายประภัตร	348	1331	475	1357
12	24	โพธสุธนโพธสุธน	476	1330	564	1363
12	24	พรรคชาติไทยพัฒนาพรรคชาติไทยพัฒนา	837	1330	1031	1357
12	24	เห็นด้วยเห็นด้วย	1175	1328	1261	1356
12	25	412412	116	1385	166	1406
12	25	2ว4ๆ02ว4ๆ0	248	1385	297	1406
12	25	นายพาณญูวัฒณ์นายพาณญูวัฒณ์	348	1379	491	1412
12	25	สะสมทรัพย์สะสมทรัพย์	494	1379	612	1406
12	25	พรรคซาติไทยพัฒนาพรรคซาติไทยพัฒนา	837	1378	1031	1405
12	25	เห็นด้วยเห็นด้วย	1175	1378	1261	1406
12	26	413413	117	1433	165	1455
12	26	2ว152ว15	249	1434	296	1456
12	26	นายวราวธนายวราวธ	348	1435	455	1460
12	26	ศิลปอาซาศิลปอาซา	456	1428	558	1455
12	26	พรรคชาติไทยพัฒนาพรรคชาติไทยพัฒนา	837	1426	1031	1454
12	26	เห็นด้วยเห็นด้วย	1175	1426	1261	1454
12	27	414414	117	1483	166	1503
12	27	394394	251	1483	297	1503
12	27	นายสรขัดนายสรขัด	347	1478	449	1504
12	27	สจิตต์สจิตต์	451	1477	515	1509
12	27	พรรคชาติไทยพัฒนาพรรคชาติไทยพัฒนา	836	1476	1031	1504
12	27	เห็นด้วยเห็นด้วย	1175	1476	1261	1503
12	28	ๆ165ๆ165	116	1531	165	1553
12	28	ๆๆ9ๆๆ9	247	1531	298	1551
12	28	นายเสมอกันนายเสมอกัน	347	1527	473	1554
12	28	เทียงธรรมเทียงธรรม	475	1526	578	1553
12	28	พรรคชาติไทยพัฒนาพรรคชาติไทยพัฒนา	836	1525	1032	1553
12	28	เห็นด้วยเห็นด้วย	1175	1525	1259	1553
12	29	416416	116	1582	166	1603
12	29	๓065๓065	247	1582	298	1603
12	29	นายอนุรักษ์นายอนุรักษ์	348	1575	466	1610
12	29	จุรีมาศจุรีมาศ	468	1577	541	1610
12	29	พรรคชาติไทยพัฒนาพรรคชาติไทยพัฒนา	837	1575	1031	1602
12	29	เห็นด้วยเห็นด้วย	1175	1574	1259	1602
12	30	ๆ17ๆ17	116	1630	166	1652
12	30	210210	248	1630	298	1651
12	30	นายประสงค์นายประสงค์	348	1624	472	1651
12	30	บูรณ์พงศ์บูรณ์พงศ์	475	1624	571	1659
12	30	พรรคเสร็รวมไทยพรรคเสร็รวมไทย	836	1624	1003	1651
12	30	ไม่เห็นด้วยไม่เห็นด้วย	1173	1624	1283	1651
12	31	019019	116	1678	167	1699
12	31	30 6430 64	250	1679	297	1699
12	31	นายเรวัตนายเรวัต	347	1674	439	1699
12	31	วิศรุตเวชวิศรุตเวช	442	1674	535	1705
12	31	พรรคเสรีรวมไทยพรรคเสรีรวมไทย	837	1673	1005	1699
12	31	ไม่เห็นด้วยไม่เห็นด้วย	1173	1672	1283	1699
12	32	84198419	117	1727	167	1747
12	32	34183418	250	1726	297	1748
12	32	นายวัซชรานายวัซชรา	347	1723	445	1749
12	32	ณ วังขนายณ วังขนาย	447	1723	559	1749
12	32	พรรคเสร็รวมไทยพรรคเสร็รวมไทย	837	1721	1003	1747
12	32	ไม่เห็นด้วยไม่เห็นด้วย	1173	1720	1283	1748
12	33	4ว04ว0	118	1775	166	1797
12	33	ว932ว932	250	1776	298	1797
12	33	นายวิรัตน์นายวิรัตน์	347	1770	449	1797
12	33	วรศสิรินวรศสิริน	451	1770	538	1797
12	33	พรรคเสรีรวมไทยพรรคเสรีรวมไทย	837	1770	1003	1797
12	33	ไม่เห็นด้วยไม่เห็นด้วย	1173	1769	1283	1796
12	34	491491	117	1825	163	1847
12	34	490490	248	1825	297	1845
12	34	นายอําไพนายอําไพ	348	1819	446	1846
12	34	กองมณีกองมณี	449	1820	530	1846
12	34	พรรคเสรีรวมไทยพรรคเสรีรวมไทย	837	1818	1003	1845
12	34	ไม่เห็นด้วยไม่เห็นด้วย	1173	1817	1281	1845
12	35	กสุ่มงานรายงานการประชุมกสุ่มงานรายงานการประชุม	724	1948	1003	1984
12	35	สํานักรายงานการประซุมและซวเลขสํานักรายงานการประซุมและซวเลข	1007	1948	1363	1986
13	0	หน้า 14/ 1.1518หน้า 14/ 1.1518	1147	163	1315	191
13	1	สําดับที่สําดับที่	89	202	171	233
13	1	เลขที่บัตรเลขที่บัตร	209	203	312	233
13	1	ซือ-สกุลซือ-สกุล	335	203	425	239
13	1	ซื่อสังคัดซื่อสังคัด	825	206	918	234
13	1	ผลการลงคะแนนผลการลงคะแนน	1163	215	1333	235
13	2	400400	105	260	153	282
13	2	152152	239	260	285	282
13	2	นางสาวธนภว3นางสาวธนภว3	335	262	471	282
13	2	โสมทองแดงโสมทองแดง	471	254	595	282
13	2	พรรคเสร็รวมไทยพรรคเสร็รวมไทย	826	255	992	283
13	3	42934293	105	309	154	331
13	3	17291729	239	309	285	330
13	3	นางสาวนภาพร3นางสาวนภาพร3	336	311	485	331
13	3	เพ็ขร์จินดาเพ็ขร์จินดา	488	304	597	331
13	3	พรรคเสรีรวมไทยพรรคเสรีรวมไทย	826	304	992	332
13	4	494494	105	360	154	380
13	4	254254	237	358	286	380
13	4	นายเพชรนายเพชร	336	361	432	380
13	4	เอกคําลังกุลเอกคําลังกุล	435	354	555	386
13	4	พรรคเสร็รวมไทยพรรคเสร็รวมไทย	825	354	993	381
13	4	 ๓ ๓	1165	368	1183	376
13	5	425425	105	408	154	430
13	5	2ว2362ว236	238	408	286	430
13	5	พลตํารวจโทวิศณุพลตํารวจโทวิศณุ	336	403	504	436
13	5	ม่วงแพรสีม่วงแพรสี	505	404	606	430
13	5	พรรคเสรีรวมไทยพรรคเสรีรวมไทย	825	403	993	430
13	6	ณ426ณ426	104	457	153	479
13	6	450450	235	457	285	479
13	6	พลสตํารวจเอกเสรีพิศุทธ์พลสตํารวจเอกเสรีพิศุทธ์	336	453	556	486
13	6	เตมียเวสเตมียเวส	558	453	648	480
13	6	พรรคเสร็รวมไทยพรรคเสร็รวมไทย	825	453	991	480
13	7	ไวกไวก	105	508	154	529
13	7	ได้ณีได้ณี	236	507	285	528
13	7	นายอนุมัตินายอนุมัติ	336	502	440	534
13	7	ขูสารอขูสารอ	443	509	517	536
13	7	พรรคประชาชาติพรรคประชาชาติ	826	503	987	529
13	7	เห็นด้วยเห็นด้วย	1164	502	1248	530
13	8	42984298	105	557	154	579
13	8	108108	239	556	286	578
13	8	นายซูการ์โนนายซูการ์โน	336	550	458	585
13	8	มะทามะทา	460	558	523	577
13	8	พรรคประชาชาติพรรคประชาชาติ	825	551	989	578
13	8	ไม่เห็นด้วยไม่เห็นด้วย	1162	550	1270	578
13	9	ๆ29ๆ29	104	604	155	626
13	9	2525	238	604	286	626
13	9	พันตํารวจเอก ทวีพันตํารวจเอก ทวี	336	599	505	626
13	9	สอดตสองสอดตสอง	507	607	596	626
13	9	พรรคประชาซาติพรรคประชาซาติ	825	601	989	627
13	9	ไม่เห็นด้วยไม่เห็นด้วย	1161	599	1270	627
13	10	ธี30ธี30	105	654	154	676
13	10	003003	235	654	285	676
13	10	นายกมลศักดิ์นายกมลศักดิ์	335	643	467	676
13	10	ลสีวาเมาะลสีวาเมาะ	469	649	559	675
13	10	พรรคประชาชาติพรรคประชาชาติ	825	650	989	675
13	10	 0 0	1165	663	1182	669
13	11	431431	105	704	151	725
13	11	096์096์	236	704	285	725
13	11	นายคูเองนายคูเอง	336	705	430	732
13	11	ยาวอหะซันยาวอหะซัน	432	699	548	725
13	11	พรรคประชาชาติพรรคประชาชาติ	825	698	987	725
13	11	 ๓ ๓	1164	712	1183	720
13	12	4จ94จ9	106	752	155	774
13	12	388388	238	753	285	775
13	12	นายสมบุตินายสมบุติ	336	748	439	780
13	12	เน็ญจลักษณ์เน็ญจลักษณ์	443	747	568	779
13	12	พรรคประชาชาติพรรคประชาชาติ	825	748	989	774
13	13	433433	105	802	154	824
13	13	4ๆ4834ๆ483	236	802	285	824
13	13	นายยับตุลอายีนายยับตุลอายี	335	798	478	830
13	13	สาแนม็งสาแนม็ง	480	796	554	823
13	13	พรรคประชาซาติพรรคประชาซาติ	825	798	989	824
13	13	 0 0	1165	811	1182	817
13	14	134134	105	851	154	873
13	14	223223	237	851	285	873
13	14	นางสาวปิยะรัฐชย์นางสาวปิยะรัฐชย์	336	846	507	880
13	14	ติยะไพรัชติยะไพรัช	510	845	609	873
13	14	พรรคเพื่อชาติพรรคเพื่อชาติ	825	843	961	872
13	14	ไม่เห็นด้วยไม่เห็นด้วย	1162	846	1270	873
13	15	84358435	105	899	154	921
13	15	257257	237	899	286	921
13	15	นายเพชรวรรตนายเพชรวรรต	336	902	480	922
13	15	วัฒนพงศศิริกลวัฒนพงศศิริกล	482	895	629	926
13	15	พรรคเพื่อซาติพรรคเพื่อซาติ	825	890	962	920
13	15	ไม่เห็นด้วยไม่เห็นด้วย	1162	894	1270	921
13	16	4ฯ4364ฯ436	105	948	155	970
13	16	506506	238	948	285	970
13	16	นางสินตานางสินตา	336	945	435	970
13	16	เชิตชัยเชิตชัย	438	944	509	970
13	16	พรรคเพื่อขาติพรรคเพื่อขาติ	826	943	961	970
13	16	ไม่เห็นด้วยไม่เห็นด้วย	1162	942	1270	970
13	17	3737	105	998	154	1020
13	17	ว371ว371	238	998	283	1020
13	17	นายสงครามนายสงคราม	335	1000	458	1020
13	17	กิจเลิศไพโรจน์กิจเลิศไพโรจน์	462	991	602	1019
13	17	พรรคเพื่อชาติพรรคเพื่อชาติ	825	992	961	1019
13	17	ไม่เห็นด้วยไม่เห็นด้วย	1162	992	1270	1020
13	18	41384138	105	1048	156	1070
13	18	351351	238	1047	283	1070
13	18	นายศรัณย์วุฒินายศรัณย์วุฒิ	336	1041	472	1075
13	18	ศรัณย์เกตุศรัณย์เกตุ	475	1042	577	1075
13	18	พรรคเพื่อชาติพรรคเพื่อชาติ	826	1039	963	1069
13	19	4ๆ5394ๆ539	105	1098	154	1119
13	19	487487	236	1097	285	1119
13	19	นายอารี ไกรนรานายอารี ไกรนรา	336	1091	506	1119
13	19	พรรคเพื่อขาติพรรคเพื่อขาติ	826	1088	961	1118
13	20	ๆ40ๆ40	105	1146	154	1167
13	20	269269	237	1145	286	1167
13	20	นายภาสกรนายภาสกร	336	1148	449	1168
13	20	เงินเจริญกุลเงินเจริญกุล	452	1141	571	1174
13	20	พรรคเศรษฐกิจใหม่พรรคเศรษฐกิจใหม่	826	1139	1009	1174
13	20	เห็นด้วยเห็นด้วย	1164	1140	1250	1167
13	21	ๆ441ๆ441	105	1195	152	1216
13	21	219219	237	1195	286	1216
13	21	นายมนูญนายมนูญ	336	1197	433	1224
13	21	สิวาภิรมย์รัตน์สิวาภิรมย์รัตน์	435	1189	574	1217
13	21	พรรคเศรษฐกิจใหม่พรรคเศรษฐกิจใหม่	825	1188	1009	1223
13	21	เห็นด้วยเห็นด้วย	1164	1189	1250	1216
13	22	402402	105	1244	155	1265
13	22	285285	237	1243	285	1265
13	22	นางมารศรีนางมารศรี	336	1239	444	1265
13	22	ขจรเรืองโรจน์ขจรเรืองโรจน์	446	1237	583	1265
13	22	พรรคเศรษฐกิจใหม่พรรคเศรษฐกิจใหม่	826	1237	1011	1272
13	22	เห็นด้วยเห็นด้วย	1164	1237	1248	1265
13	23	48434843	106	1292	154	1314
13	23	432432	236	1293	285	1314
13	23	นายสุภดิชนายสุภดิช	336	1288	441	1319
13	23	อากาศฤกษ์อากาศฤกษ์	443	1287	559	1314
13	23	พรรคเศรษฐกิจไหม่พรรคเศรษฐกิจไหม่	825	1286	1010	1320
13	23	เห็นด้วยเห็นด้วย	1164	1286	1248	1314
13	24	484 8484 8	105	1342	154	1362
13	24	2ติยิ2ติยิ	237	1342	285	1363
13	24	นายมิงขวัญนายมิงขวัญ	336	1337	452	1368
13	24	แสงสุวรรณ์แสงสุวรรณ์	455	1336	570	1369
13	24	พรรคเศรษฐกิจใหม่พรรคเศรษฐกิจใหม่	825	1336	1009	1370
13	24	ไม่เห็นด้วยไม่เห็นด้วย	1162	1336	1270	1363
13	25	4ๆ44054ๆ4405	105	1392	154	1413
13	25	183183	239	1391	285	1412
13	25	นายนิยมนายนิยม	336	1387	426	1413
13	25	วิวรรธนดิฐกุลวิวรรธนดิฐกุล	429	1387	565	1419
13	25	พรรคเศรษฐกิจใหม่พรรคเศรษฐกิจใหม่	825	1384	1010	1419
13	25	 ๓ ๓	1165	1399	1183	1407
13	26	446446	105	1441	154	1461
